"nid" "centrality"
"2511" "38688" "2.7445556022472e-11"
"2512" "38690" "1.62202487417893e-17"
"2513" "38691" "3.82564743778182e-10"
"2514" "38693" "4.88440501648317e-12"
"2515" "38696" "3.92528825232923e-12"
"2516" "38701" "3.6495559669026e-17"
"2517" "38703" "2.63717405548516e-13"
"2518" "38704" "2.4045045728341e-10"
"2519" "38705" "6.31277590821615e-10"
"2520" "38711" "5.0419966562707e-16"
"2521" "38712" "5.47348827589207e-11"
"2522" "38714" "3.65326848721398e-17"
"2523" "38715" "1.76775334133251e-12"
"2524" "38718" "6.58947605135192e-17"
"2525" "38720" "1.62202487417893e-17"
"2526" "38721" "1.99931285265883e-11"
"2527" "38725" "8.12377332894292e-11"
"2528" "38726" "1.62202487417893e-17"
"2529" "38729" "2.38074168167696e-09"
"2530" "38732" "3.02921749252019e-09"
"2531" "38735" "1.62202487417893e-17"
"2532" "38736" "2.44707319396983e-14"
"2533" "38738" "7.4781333113202e-10"
"2534" "38740" "8.13498177337023e-10"
"2535" "38743" "1.54647047909519e-09"
"2536" "38745" "1.33033473641326e-13"
"2537" "38746" "8.96172191767363e-13"
"2538" "38747" "1.70588804952357e-10"
"2539" "38750" "2.02753109272367e-17"
"2540" "38752" "3.01031677160111e-11"
"2541" "38756" "2.51064267938159e-09"
"2542" "38758" "3.2691366541686e-11"
"2543" "38759" "2.53825728921829e-10"
"2544" "38760" "8.02550659323777e-12"
"2545" "38761" "8.00044607565581e-13"
"2546" "38765" "6.98003476948928e-13"
"2547" "38769" "3.75710423503784e-11"
"2548" "38770" "2.74456327052609e-11"
"2549" "38774" "5.50641859753441e-12"
"2550" "38775" "1.61309823630512e-13"
"2551" "38776" "1.62202487417893e-17"
"2552" "38779" "3.08720254644598e-11"
"2553" "38780" "1.16835324277394e-12"
"2554" "38786" "1.69496961095851e-10"
"2555" "38788" "9.03146857445464e-13"
"2556" "38790" "1.62202487417893e-17"
"2557" "38794" "3.24404974835787e-17"
"2558" "38796" "1.62202487417893e-17"
"2559" "38799" "2.98873878429923e-11"
"2560" "38808" "8.39801045385131e-14"
"2561" "38809" "1.62202487417893e-17"
"2562" "38811" "1.62186590983389e-10"
"2563" "38812" "6.18396983280718e-17"
"2564" "38813" "1.62202487417893e-17"
"2565" "38815" "1.08766135693007e-12"
"2566" "38818" "6.55704126508115e-14"
"2567" "38819" "1.37851336878528e-10"
"2568" "38820" "2.17134554619912e-11"
"2569" "38821" "1.15626807911913e-10"
"2570" "38824" "1.72608040853765e-09"
"2571" "38829" "1.33120088306638e-16"
"2572" "38830" "4.28080764337827e-11"
"2573" "38847" "1.62202487417893e-17"
"2574" "38848" "1.62202487417893e-17"
"2575" "38851" "6.72684072189319e-11"
"2576" "38855" "1.94687155925018e-15"
"2577" "38856" "2.00042939940053e-11"
"2578" "38857" "8.8075071862591e-14"
"2579" "38862" "1.68375627414978e-11"
"2580" "38864" "3.96002166547591e-17"
"2581" "38865" "4.77321953117452e-10"
"2582" "38870" "2.47489512381916e-11"
"2583" "38873" "1.50284003143964e-10"
"2584" "38874" "6.18396983280718e-17"
"2585" "38875" "1.89843438642915e-16"
"2586" "38877" "1.62202487417893e-17"
"2587" "38878" "6.95956219811209e-10"
"2588" "38881" "3.6495559669026e-17"
"2589" "38883" "1.62202487417893e-17"
"2590" "38886" "1.62202487417893e-17"
"2591" "38887" "1.62202487417893e-17"
"2592" "38892" "2.02753109272367e-17"
"2593" "38895" "3.59837408384147e-10"
"2594" "38899" "1.05021383571721e-16"
"2595" "38901" "1.04389996552909e-10"
"2596" "38905" "1.62202487417893e-17"
"2597" "38906" "2.52544216832158e-13"
"2598" "38910" "1.48134886707319e-09"
"2599" "38911" "4.79004220655966e-17"
"2600" "38915" "1.73058710232058e-11"
"2601" "38916" "5.58321680315434e-13"
"2602" "38919" "2.35145107687047e-11"
"2603" "38920" "4.8621496360168e-10"
"2604" "38921" "9.35198716518791e-17"
"2605" "38925" "5.03497789309577e-11"
"2606" "38926" "6.35815002597943e-18"
"2607" "38934" "9.35198716518791e-17"
"2608" "38939" "1.62202487417893e-17"
"2609" "38940" "1.09726754093925e-11"
"2610" "38943" "1.62202487417893e-17"
"2611" "38949" "1.62202487417893e-17"
"2612" "38950" "1.06939656265208e-16"
"2613" "38953" "3.30823954574458e-11"
"2614" "38957" "1.62202487417893e-17"
"2615" "38959" "1.09099465881721e-10"
"2616" "38962" "3.36262181623765e-10"
"2617" "38964" "1.37280979141128e-13"
"2618" "38968" "3.08720092442111e-11"
"2619" "38970" "6.03901319772674e-10"
"2620" "38971" "1.62202487417893e-17"
"2621" "38972" "3.8308109862367e-11"
"2622" "38976" "4.15643874008352e-17"
"2623" "38986" "3.30800365078291e-11"
"2624" "38988" "9.50996667360229e-12"
"2625" "38990" "2.4330373112684e-17"
"2626" "38991" "9.35198716518791e-17"
"2627" "38993" "1.34478569256285e-12"
"2628" "38997" "3.6495559669026e-17"
"2629" "38998" "4.05506218544733e-17"
"2630" "38999" "1.47640745249876e-16"
"2631" "39002" "1.62202487417893e-17"
"2632" "39004" "2.16792838591634e-15"
"2633" "39005" "3.4518531445382e-16"
"2634" "39009" "9.28508469069246e-12"
"2635" "39012" "5.90598581821628e-14"
"2636" "39013" "2.02753109272367e-17"
"2637" "39014" "1.08067541873523e-09"
"2638" "39022" "9.35198716518791e-17"
"2639" "39023" "2.95268916320766e-11"
"2640" "39027" "1.62202487417893e-17"
"2641" "39030" "1.53631082398309e-16"
"2642" "39032" "3.55360904793933e-16"
"2643" "39037" "3.24404974835787e-17"
"2644" "39038" "1.30178097740579e-10"
"2645" "39039" "5.1781243297763e-17"
"2646" "39041" "2.25057268172205e-11"
"2647" "39044" "1.67336718436585e-11"
"2648" "39047" "2.03387702944276e-11"
"2649" "39048" "1.19185324542585e-10"
"2650" "39050" "1.2040985620951e-10"
"2651" "39053" "7.2991119338052e-17"
"2652" "39054" "1.79546994299383e-12"
"2653" "39058" "1.62202487417893e-17"
"2654" "39060" "6.9881309215223e-16"
"2655" "39063" "3.93665992830238e-10"
"2656" "39068" "1.2124163231351e-16"
"2657" "39069" "3.6495559669026e-17"
"2658" "39076" "1.06160229093136e-10"
"2659" "39077" "7.80971726862456e-12"
"2660" "39078" "5.54032515622811e-12"
"2661" "39081" "8.49281702983098e-11"
"2662" "39084" "1.62202487417893e-17"
"2663" "39086" "1.62202487417893e-17"
"2664" "39087" "1.62202487417893e-17"
"2665" "39095" "1.62202487417893e-17"
"2666" "39099" "1.62202487417893e-17"
"2667" "39101" "1.62202487417893e-17"
"2668" "39105" "1.62202487417893e-17"
"2669" "39110" "1.53836981531281e-10"
"2670" "39115" "1.62202487417893e-17"
"2671" "39116" "3.6495559669026e-17"
"2672" "39117" "8.39801045385131e-14"
"2673" "39120" "4.70042667992479e-10"
"2674" "39121" "3.76034121417784e-10"
"2675" "39122" "2.4188841189205e-10"
"2676" "39123" "1.62202487417893e-17"
"2677" "39125" "3.85837455861019e-10"
"2678" "39126" "1.85926385495868e-12"
"2679" "39131" "8.58032468056473e-11"
"2680" "39134" "6.20690972403616e-15"
"2681" "39135" "1.62202487417893e-17"
"2682" "39136" "8.40860400990982e-14"
"2683" "39137" "3.01930017013777e-10"
"2684" "39140" "1.64780421879593e-10"
"2685" "39141" "6.42027879690317e-12"
"2686" "39142" "6.48173093081179e-11"
"2687" "39143" "2.73775201308783e-10"
"2688" "39144" "1.62202487417893e-17"
"2689" "39145" "1.4098355139225e-11"
"2690" "39148" "7.82065876772726e-14"
"2691" "39151" "2.17134554619912e-11"
"2692" "39152" "1.95737919306421e-10"
"2693" "39154" "5.27694390145733e-11"
"2694" "39155" "4.39943632855213e-16"
"2695" "39156" "1.10924552637691e-10"
"2696" "39161" "1.37984307590649e-10"
"2697" "39164" "1.62202487417893e-17"
"2698" "39165" "1.39449006254454e-13"
"2699" "39169" "6.47077737971964e-13"
"2700" "39172" "1.62202487417893e-17"
"2701" "39175" "1.20412605983049e-10"
"2702" "39179" "4.16463238769719e-15"
"2703" "39181" "2.01637685034858e-12"
"2704" "39186" "1.62202487417893e-17"
"2705" "39189" "1.62202487417893e-17"
"2706" "39191" "1.62178437195789e-13"
"2707" "39192" "3.36243056355844e-13"
"2708" "39196" "2.66113455919981e-17"
"2709" "39197" "7.51545754316538e-15"
"2710" "39201" "8.17433138657102e-13"
"2711" "39202" "3.35616537086284e-11"
"2712" "39205" "3.24404974835787e-17"
"2713" "39206" "2.73151557996711e-13"
"2714" "39220" "2.73107344485187e-11"
"2715" "39222" "6.16561317062362e-11"
"2716" "39223" "5.1955484251044e-17"
"2717" "39225" "1.02643761569136e-16"
"2718" "39231" "5.51936374857889e-10"
"2719" "39239" "1.62202487417893e-17"
"2720" "39241" "4.32923059616588e-11"
"2721" "39246" "3.76189042943433e-10"
"2722" "39249" "4.89510491726891e-13"
"2723" "39250" "2.64780631529607e-13"
"2724" "39252" "2.4330373112684e-17"
"2725" "39254" "1.41894427918396e-10"
"2726" "39259" "7.5740566337037e-13"
"2727" "39260" "5.84128419740721e-11"
"2728" "39261" "1.38618659066581e-13"
"2729" "39262" "5.62362688849989e-10"
"2730" "39264" "1.62202487417893e-17"
"2731" "39265" "1.62202487417893e-17"
"2732" "39268" "1.62202487417893e-17"
"2733" "39270" "1.20299388859982e-09"
"2734" "39272" "3.54323746859166e-12"
"2735" "39275" "4.05506218544733e-17"
"2736" "39277" "4.12063620433625e-11"
"2737" "39278" "4.22975594617917e-10"
"2738" "39279" "7.67267416266532e-11"
"2739" "39284" "9.23160250655745e-17"
"2740" "39285" "2.78731376113132e-11"
"2741" "39286" "1.62202487417893e-17"
"2742" "39294" "1.43663054398313e-10"
"2743" "39295" "3.30800527280778e-11"
"2744" "39302" "8.35158465550071e-11"
"2745" "39304" "1.15008711120515e-12"
"2746" "39305" "1.03714185761579e-14"
"2747" "39308" "4.50595672378649e-10"
"2748" "39310" "3.24276720135637e-11"
"2749" "39311" "7.40034831687815e-13"
"2750" "39313" "3.6495559669026e-17"
"2751" "39314" "4.67206911208991e-12"
"2752" "39316" "1.36471030985687e-10"
"2753" "39317" "2.83802756202509e-13"
"2754" "39318" "9.15186709290626e-10"
"2755" "39321" "9.35198716518791e-17"
"2756" "39324" "1.62202487417893e-17"
"2757" "39327" "2.53441386590458e-17"
"2758" "39330" "2.30838560060511e-10"
"2759" "39331" "1.62202487417893e-17"
"2760" "39332" "9.6327871991409e-11"
"2761" "39333" "2.10791001012335e-13"
"2762" "39334" "8.6952753740802e-11"
"2763" "39336" "6.28828703591123e-10"
"2764" "39337" "1.62202487417893e-17"
"2765" "39338" "8.68536920859748e-11"
"2766" "39340" "3.32107858059114e-11"
"2767" "39343" "1.85105684143523e-10"
"2768" "39345" "3.56065070654549e-11"
"2769" "39346" "1.62202487417893e-17"
"2770" "39347" "4.18520087244258e-16"
"2771" "39349" "1.62202487417893e-17"
"2772" "39350" "6.18396983280718e-17"
"2773" "39352" "1.62202487417893e-17"
"2774" "39355" "3.9159541718252e-13"
"2775" "39365" "2.4624280083748e-11"
"2776" "39367" "6.9357996083456e-10"
"2777" "39368" "2.13914157871641e-10"
"2778" "39369" "3.6495559669026e-17"
"2779" "39371" "2.02753109272367e-17"
"2780" "39375" "1.62202487417893e-17"
"2781" "39376" "1.01909605186424e-09"
"2782" "39379" "3.08720254644598e-11"
"2783" "39383" "1.62186607203638e-10"
"2784" "39385" "4.19342226504432e-15"
"2785" "39387" "8.34575143487672e-11"
"2786" "39396" "3.6495559669026e-17"
"2787" "39397" "9.51499494470939e-13"
"2788" "39399" "7.2498434488714e-10"
"2789" "39401" "6.15349709539434e-12"
"2790" "39403" "6.88983571038898e-11"
"2791" "39404" "1.11816718899492e-11"
"2792" "39407" "7.70622846169282e-11"
"2793" "39408" "5.5311895602034e-10"
"2794" "39410" "1.62202487417893e-17"
"2795" "39414" "1.62202487417893e-17"
"2796" "39415" "1.62202487417893e-17"
"2797" "39417" "3.6495559669026e-17"
"2798" "39420" "1.34211595152015e-13"
"2799" "39426" "4.13500618550351e-11"
"2800" "39428" "6.89360571526047e-17"
"2801" "39431" "4.81538634521871e-17"
"2802" "39432" "1.62202487417893e-17"
"2803" "39434" "3.38978707290739e-16"
"2804" "39437" "1.62202487417893e-17"
"2805" "39439" "6.48648867788187e-13"
"2806" "39444" "3.96002166547591e-17"
"2807" "39445" "3.24404974835787e-17"
"2808" "39446" "1.62202487417893e-17"
"2809" "39447" "2.80691258232547e-10"
"2810" "39451" "1.58264152045653e-10"
"2811" "39455" "4.99460668059668e-12"
"2812" "39462" "8.29704430348415e-11"
"2813" "39466" "1.62202487417893e-17"
"2814" "39470" "2.28149583808735e-12"
"2815" "39474" "1.62202487417893e-17"
"2816" "39475" "2.19307093542121e-10"
"2817" "39476" "1.62202487417893e-17"
"2818" "39478" "1.62202487417893e-17"
"2819" "39480" "5.62728978718291e-17"
"2820" "39481" "2.59670748171606e-16"
"2821" "39487" "6.45914402041279e-10"
"2822" "39488" "3.30567932232063e-13"
"2823" "39490" "2.48788347661143e-11"
"2824" "39491" "1.62202487417893e-17"
"2825" "39492" "1.62202487417893e-17"
"2826" "39494" "1.83509504103503e-12"
"2827" "39496" "8.4379710951058e-14"
"2828" "39504" "4.82867976496321e-11"
"2829" "39506" "4.6400946670489e-10"
"2830" "39507" "9.41809593485274e-10"
"2831" "39511" "1.62202487417893e-17"
"2832" "39513" "1.90966093837139e-10"
"2833" "39514" "7.16907434281048e-16"
"2834" "39516" "9.35198716518791e-17"
"2835" "39518" "9.25204343902362e-13"
"2836" "39520" "1.62202487417893e-17"
"2837" "39526" "9.54842158854369e-10"
"2838" "39527" "3.71835460396097e-16"
"2839" "39530" "3.62877630093675e-16"
"2840" "39534" "2.62356683041663e-12"
"2841" "39536" "3.19743164820834e-12"
"2842" "39537" "9.35198716518791e-17"
"2843" "39541" "1.11081693865126e-10"
"2844" "39549" "1.90566291852991e-15"
"2845" "39552" "6.09445978874736e-13"
"2846" "39553" "2.20822915866231e-16"
"2847" "39555" "1.62202487417893e-17"
"2848" "39561" "3.30800365078291e-11"
"2849" "39566" "8.38774487878857e-12"
"2850" "39567" "2.32607790560396e-15"
"2851" "39570" "6.18396983280718e-17"
"2852" "39571" "3.6495559669026e-17"
"2853" "39575" "6.18396983280718e-17"
"2854" "39576" "1.62202487417893e-17"
"2855" "39579" "1.62202487417893e-17"
"2856" "39580" "3.24625257013752e-13"
"2857" "39584" "2.93596087522229e-11"
"2858" "39585" "3.6495559669026e-17"
"2859" "39586" "3.32745886590734e-14"
"2860" "39590" "1.36133302428678e-15"
"2861" "39594" "1.62202487417893e-17"
"2862" "39598" "9.35198716518791e-17"
"2863" "39599" "1.62202487417893e-17"
"2864" "39600" "3.51124257243937e-15"
"2865" "39603" "2.16498999900158e-13"
"2866" "39606" "1.62202487417893e-17"
"2867" "39607" "6.18396983280718e-17"
"2868" "39609" "5.76633867332993e-10"
"2869" "39610" "3.16801733238073e-17"
"2870" "39611" "3.16801733238073e-17"
"2871" "39612" "1.62202487417893e-17"
"2872" "39614" "1.04690049612718e-10"
"2873" "39616" "1.62202487417893e-17"
"2874" "39617" "4.96801575427949e-14"
"2875" "39622" "3.98023898954394e-11"
"2876" "39625" "5.17928200232473e-12"
"2877" "39636" "9.35198716518791e-17"
"2878" "39638" "1.64877144377353e-12"
"2879" "39642" "1.36113834513623e-11"
"2880" "39643" "5.20204343269406e-11"
"2881" "39644" "1.38618659066581e-13"
"2882" "39647" "5.27158084108153e-17"
"2883" "39649" "2.93592302903572e-11"
"2884" "39650" "1.12310429733307e-09"
"2885" "39651" "4.5447292031535e-10"
"2886" "39652" "1.80066724404037e-09"
"2887" "39653" "3.6495559669026e-17"
"2888" "39655" "7.79500777827143e-13"
"2889" "39660" "4.04680783148243e-12"
"2890" "39662" "6.23600622261715e-13"
"2891" "39664" "3.6495559669026e-17"
"2892" "39665" "1.62202487417893e-17"
"2893" "39666" "2.34488876667361e-11"
"2894" "39672" "2.78868617382071e-13"
"2895" "39673" "1.62202487417893e-17"
"2896" "39674" "1.91234614125556e-09"
"2897" "39675" "1.62202487417893e-17"
"2898" "39682" "2.46316773026316e-11"
"2899" "39686" "3.66998965534208e-11"
"2900" "39687" "2.93599042665377e-11"
"2901" "39688" "4.56194495862825e-17"
"2902" "39689" "1.33120088306638e-16"
"2903" "39694" "1.34481002293596e-12"
"2904" "39695" "1.10236518840277e-11"
"2905" "39696" "3.89372335882005e-13"
"2906" "39701" "1.92948213183622e-15"
"2907" "39703" "2.08931383131807e-10"
"2908" "39704" "1.62202487417893e-17"
"2909" "39706" "9.6130824153474e-15"
"2910" "39709" "2.25562834065508e-17"
"2911" "39711" "1.62202487417893e-17"
"2912" "39714" "3.9349552797927e-11"
"2913" "39716" "3.80302724364962e-11"
"2914" "39724" "3.6495559669026e-17"
"2915" "39726" "2.71054457084162e-10"
"2916" "39727" "1.61308850407987e-12"
"2917" "39728" "2.62697036829689e-11"
"2918" "39729" "2.62546939955158e-11"
"2919" "39731" "5.38976240777438e-13"
"2920" "39732" "1.17995691294505e-10"
"2921" "39733" "3.6495559669026e-17"
"2922" "39734" "1.62202487417893e-17"
"2923" "39735" "1.84973775180961e-10"
"2924" "39737" "1.84045741801203e-11"
"2925" "39741" "1.68348441042712e-16"
"2926" "39746" "1.62202487417893e-17"
"2927" "39748" "7.80971726862456e-12"
"2928" "39751" "8.19072606927949e-12"
"2929" "39753" "8.9324245711529e-14"
"2930" "39755" "3.12388041935033e-11"
"2931" "39758" "7.08246936678924e-11"
"2932" "39760" "5.17795251126383e-16"
"2933" "39761" "1.62202487417893e-17"
"2934" "39764" "1.62202487417893e-17"
"2935" "39769" "7.1958079968985e-14"
"2936" "39770" "2.92073250395715e-16"
"2937" "39771" "2.11078076603897e-10"
"2938" "39774" "3.6495559669026e-17"
"2939" "39776" "7.70461815234993e-17"
"2940" "39777" "5.16074649826699e-13"
"2941" "39780" "1.62202487417893e-17"
"2942" "39783" "1.14365847555351e-10"
"2943" "39787" "1.62202487417893e-17"
"2944" "39790" "1.07356299922619e-13"
"2945" "39793" "2.32871776864737e-13"
"2946" "39795" "8.39801045385131e-14"
"2947" "39796" "3.6495559669026e-17"
"2948" "39798" "4.61595624009807e-13"
"2949" "39799" "8.77002115754995e-11"
"2950" "39800" "7.30423683611018e-10"
"2951" "39801" "4.74387238927668e-16"
"2952" "39802" "1.04964253520209e-11"
"2953" "39805" "3.30459082817456e-13"
"2954" "39806" "3.13155734323534e-11"
"2955" "39810" "1.62202487417893e-17"
"2956" "39813" "2.4330373112684e-17"
"2957" "39816" "3.24404974835787e-17"
"2958" "39818" "1.62202487417893e-17"
"2959" "39819" "8.04518345746408e-11"
"2960" "39820" "1.82466213159181e-11"
"2961" "39822" "9.91589425035168e-17"
"2962" "39829" "6.53746490411513e-14"
"2963" "39830" "9.35198716518791e-17"
"2964" "39831" "1.62202487417893e-17"
"2965" "39835" "1.11281564801256e-10"
"2966" "39837" "3.6495559669026e-17"
"2967" "39838" "6.18396983280718e-17"
"2968" "39843" "6.18501001331302e-11"
"2969" "39845" "3.6495559669026e-17"
"2970" "39850" "1.62202487417893e-17"
"2971" "39852" "1.62202487417893e-17"
"2972" "39853" "1.62202487417893e-17"
"2973" "39857" "4.86032499970979e-12"
"2974" "39858" "2.6458523033911e-13"
"2975" "39859" "7.78944639395971e-14"
"2976" "39865" "3.48825268745407e-14"
"2977" "39871" "3.18243008221089e-11"
"2978" "39872" "3.78771138540258e-10"
"2979" "39874" "7.89258303050355e-11"
"2980" "39878" "4.15643874008352e-17"
"2981" "39883" "3.6495559669026e-17"
"2982" "39887" "1.62202487417893e-17"
"2983" "39888" "1.62202487417893e-17"
"2984" "39890" "1.62202487417893e-17"
"2985" "39892" "1.29938264690713e-10"
"2986" "39897" "1.3601357502863e-12"
"2987" "39899" "1.62202487417893e-17"
"2988" "39900" "2.4330373112684e-17"
"2989" "39902" "1.62202487417893e-17"
"2990" "39905" "1.09486679007078e-16"
"2991" "39907" "1.62202487417893e-17"
"2992" "39908" "3.49749113494833e-17"
"2993" "39909" "1.11064163127134e-16"
"2994" "39910" "1.18047778236928e-16"
"2995" "39912" "1.62202487417893e-17"
"2996" "39917" "8.76168467279567e-11"
"2997" "39921" "6.89360571526047e-17"
"2998" "39923" "1.66210578184993e-11"
"2999" "39924" "1.62202487417893e-17"
"3000" "39926" "2.06739172692982e-10"
"3001" "39927" "1.62202487417893e-17"
"3002" "39931" "1.62202487417893e-17"
"3003" "39932" "8.39801045385131e-14"
"3004" "39934" "2.34229815434575e-15"
"3005" "39935" "1.05804940621663e-10"
"3006" "39937" "1.98405737022787e-10"
"3007" "39941" "9.61025329681909e-11"
"3008" "39942" "1.58352487017384e-13"
"3009" "39943" "2.02753109272367e-17"
"3010" "39944" "1.62202487417893e-17"
"3011" "39946" "1.62202487417893e-17"
"3012" "39947" "3.59304377008913e-10"
"3013" "39948" "9.66859783984462e-11"
"3014" "39949" "6.92545046488598e-12"
"3015" "39956" "1.26616165113546e-10"
"3016" "39957" "6.18396983280718e-17"
"3017" "39958" "3.59106964797759e-13"
"3018" "39970" "8.39801045385131e-14"
"3019" "39975" "3.83451377891847e-16"
"3020" "39979" "7.80599470698612e-17"
"3021" "39982" "1.62202487417893e-17"
"3022" "39983" "1.32977628593857e-14"
"3023" "39984" "2.02753109272367e-17"
"3024" "39985" "1.62202487417893e-17"
"3025" "39990" "1.62202487417893e-17"
"3026" "39998" "1.05009615566973e-12"
"3027" "39999" "5.87132714150695e-11"
"3028" "40001" "7.57389443121628e-13"
"3029" "40005" "1.62202487417893e-17"
"3030" "40006" "1.35645664829212e-13"
"3031" "40007" "2.20349882143895e-14"
"3032" "40010" "1.62202487417893e-17"
"3033" "40013" "1.73520504996067e-12"
