"investors"	"companies"
48879	7986
48882	26355
48883	13671
48883	13671
48884	23812
48884	14175
48884	11150
48886	790
48888	30407
48897	30410
48903	5042
48909	29435
48910	29367
48913	17243
48916	20322
48916	20322
48916	24957
48918	612
48928	3510
48928	1981
48929	10643
48931	10380
48937	30414
48939	13901
48941	1381
48954	3846
48954	18626
48954	18626
48956	29968
48957	23218
48957	22585
48962	11143
48964	29783
48964	27706
48969	29636
48971	15134
48971	29802
48973	29502
48977	29502
48981	29297
48987	17624
48994	27706
48995	3226
48999	2278
48999	20322
49002	10660
49003	29706
49004	24134
49009	3178
49011	23735
49012	845
49013	7901
49013	10643
49013	5367
49013	5368
49020	5368
49021	5368
49022	17581
49028	1125
49035	8424
49036	29193
49040	29267
49041	30425
49044	27682
49044	4925
49044	389
49044	14166
49044	30426
49044	14622
49044	14622
49044	419
49044	13882
49044	4052
49044	4052
49044	1321
49044	15454
49044	11132
49044	3469
49044	3330
49044	27142
49044	3662
49044	6205
49044	612
49044	13896
49044	21537
49044	3698
49044	699
49044	30427
49044	1452
49044	14779
49044	18626
49044	18626
49044	15620
49044	11227
49044	766
49044	16244
49044	1517
49044	843
49044	843
49044	845
49047	4061
49054	30171
49058	4040
49067	30102
49071	11634
49072	30244
49072	24500
49072	22064
49073	7891
49073	29403
49073	30433
49073	29217
49073	30434
49073	30435
49073	22063
49073	30436
49075	23581
49077	29726
49077	29726
49078	22557
49082	9156
49084	21947
49086	30438
49088	30440
49091	2551
49096	29193
49098	30442
49099	9230
49104	29848
49108	5072
49116	30446
49125	612
49128	1125
49132	386
49139	4925
49139	29404
49139	14167
49139	14300
49139	14622
49139	14680
49139	11190
49139	14304
49139	6075
49139	525
49139	538
49139	550
49139	14628
49139	14628
49139	5823
49139	10226
49139	13895
49139	6206
49139	3698
49139	1752
49139	14185
49139	3707
49139	14313
49139	1012
49139	13906
49139	11037
49139	4996
49139	13950
49139	753
49139	13913
49139	780
49139	3745
49139	7821
49139	1510
49139	17582
49139	2307
49139	845
49139	6797
49142	7834
49145	6305
49153	7012
49159	23891
49160	30456
49167	1311
49170	7147
49176	14963
49180	7434
49181	5553
49181	5554
49181	5555
49181	5556
49181	5557
49181	5558
49181	5559
49181	5560
49181	5561
49181	5562
49183	30374
49184	4814
49185	21578
49185	7
49185	7
49185	29430
49185	1322
49188	10106
49191	27662
49192	30014
49198	8173
49202	20322
49204	29706
49207	7260
49209	2704
49211	11896
49213	1027
49216	29523
49219	3072
49222	30375
49223	9529
49223	9936
49230	30459
49244	30021
49245	9878
49245	3488
49247	5368
49248	23643
49248	23643
49253	12389
49256	4430
49258	26795
49260	15885
49263	29753
49265	14622
49265	13894
49265	11200
49265	3496
49265	3698
49265	781
49265	2307
49267	998
49269	4053
49269	4053
49270	82
49272	17582
49275	30462
49276	30463
49280	15639
49288	29523
49290	2284
49290	21764
49290	2296
49291	30073
49295	14134
49295	14134
49299	19049
49301	30468
49303	8429
49303	8429
49303	8429
49306	12303
49306	11150
49306	11150
49309	22526
49313	142
49313	142
49314	22557
49316	8346
49328	19949
49330	19247
49330	419
49330	3784
49330	13887
49330	13887
49330	23489
49330	158
49330	14223
49335	30473
49337	9962
49338	30475
49339	29915
49342	29403
49342	13665
49342	13666
49342	13666
49342	14303
49342	12690
49342	13887
49342	13887
49342	2017
49342	30294
49342	28596
49345	7212
49345	7212
49347	29938
49350	146
49352	18567
49352	3280
49358	10660
49363	6919
49363	16236
49368	12167
49374	10380
49376	845
49378	6179
49378	14023
49378	10380
49382	6078
49387	29658
49387	29658
49393	2043
49396	14851
49396	13553
49397	6775
49397	4996
49397	753
49397	13912
49397	146
49397	1510
49401	15125
49402	30483
49407	3662
49407	23023
49407	13913
49408	30485
49409	29231
49410	28919
49413	345
49415	11843
49416	30486
49418	12425
49418	4013
49418	9049
49418	13958
49418	11281
49418	11150
49418	11150
49418	146
49418	11969
49418	11969
49418	776
49418	13867
49418	784
49418	2307
49422	30487
49423	1643
49426	27222
49428	2307
49428	3510
49429	3318
49429	3318
49429	3318
49431	14752
49434	27716
49439	23660
49443	29523
49446	1319
49451	14296
49453	30492
49455	30493
49457	537
49460	4004
49464	401
49464	401
49467	30496
49468	27430
49469	928
49470	30497
49471	29193
49476	25052
49479	29523
49482	1214
49485	29151
49486	9473
49488	13665
49491	1231
49492	13894
49500	26759
49506	30504
49506	30505
49508	13507
49510	30405
49510	30406
49510	30406
49510	12658
49510	338
49510	30506
49514	2296
49514	11969
49514	11969
49514	2307
49516	28815
49516	20213
49516	29597
49516	28833
49516	14167
49516	28870
49516	14622
49516	4719
49516	13890
49516	24009
49516	2688
49516	10226
49516	1750
49516	606
49516	28915
49516	14632
49516	13897
49516	23850
49516	6768
49516	13900
49516	3698
49516	1752
49516	3745
49516	11231
49516	1652
49516	790
49516	6107
49516	17305
49518	344
49520	20507
49524	30508
49525	158
49525	158
49533	1400
49534	25122
49535	29597
49535	28915
49535	13897
49535	771
49540	30509
49543	19449
49546	18155
49547	14258
49550	8758
49551	10079
49551	25219
49552	30511
49553	550
49557	29692
49560	6246
49561	5368
49564	30513
49566	23002
49567	5961
49571	29284
49573	4228
49573	16803
49573	21890
49573	7172
49573	1422
49573	1422
49573	1422
49573	1543
49573	1543
49578	13553
49579	23798
49582	29367
49586	23642
49589	26759
49591	3720
49592	30295
49592	7216
49600	6065
49601	12954
49601	23023
49601	8078
49601	1531
49603	18303
49603	3353
49606	2551
49609	15226
49610	30515
49610	30404
49616	5120
49617	20322
49621	7209
49623	13882
49626	19551
49626	29595
49626	946
49627	24010
49627	29267
49627	12588
49631	14632
49637	10357
49643	29173
49645	993
49648	30016
49649	12846
49649	12848
49649	12848
49649	12848
49653	2712
49656	19611
49658	1125
49659	29271
49659	29842
49659	4052
49659	4052
49659	12326
49659	7901
49659	22190
49659	7162
49659	4038
49664	82
49666	15416
49668	30521
49673	3078
49673	8796
49673	7900
49673	609
49674	11931
49676	3841
49676	3841
49677	29624
49678	13742
49683	30346
49689	12303
49690	12690
49691	30456
49692	13666
49692	13666
49692	29616
49692	10841
49692	28596
49696	6246
49698	29842
49699	1433
49699	1433
49700	27335
49700	3412
49700	3057
49700	14296
49700	29405
49700	14303
49700	453
49700	14680
49700	3486
49700	3636
49700	13892
49700	2634
49700	14214
49700	3662
49700	14631
49700	20622
49700	1658
49700	1474
49700	6312
49700	3074
49706	9967
49707	21952
49710	11766
49710	11766
49712	11174
49727	8589
49727	5107
49727	1510
49732	30526
49738	3510
49742	24336
49748	17243
49750	14917
49755	1311
49755	15125
49763	29906
49769	18113
49771	8725
49773	27463
49778	8078
49779	30531
49789	7012
39495	3342
39495	10892
49802	30553
49803	18540
49804	30555
49805	30556
49805	30558
49806	30559
49807	30559
49808	16625
49811	23039
49813	29333
49817	7834
49820	1552
49824	388
49824	10357
49826	21308
49830	30563
49831	26759
49835	30169
49841	30568
49849	30570
49851	142
49861	30290
49863	3348
49870	11180
49871	28802
49871	10356
49871	14622
49871	20292
49871	1748
49871	27659
49871	8881
49874	30572
49876	6065
49876	3485
49876	14169
49876	9967
49876	11537
49876	15034
49876	23607
49881	29536
49885	14149
49886	30574
49891	27792
49892	2899
49894	26863
49895	1125
49898	146
49902	29614
49903	7962
49907	19122
49907	19122
49907	6065
49907	19471
49907	30235
49907	13896
49907	3698
49907	5295
49907	3751
49907	1517
49908	20975
49909	12756
49911	13715
49911	9151
49913	14622
49915	30187
49916	10301
49919	11207
49922	11548
49924	16246
49927	23881
49927	1956
49928	23570
49929	3495
49932	27791
49932	30580
49937	30581
49939	27637
49941	428
49943	345
49944	9878
49953	5072
49954	14180
49954	14180
49963	15234
49966	30586
49966	2382
49974	1693
49975	30587
49976	27688
49977	396
49977	14167
49977	1737
49977	1737
49977	8881
49977	5121
49977	13912
49977	8078
49977	1652
49977	1652
49977	2307
49977	17305
49977	17305
49982	29706
49988	27142
49990	27446
49990	5072
49992	14357
49992	345
49996	3971
49996	6060
49996	14295
49996	22576
49996	22576
49996	15883
49996	5072
49996	16253
49996	16253
49996	16253
49996	5110
49996	20045
49996	5037
49996	16327
49996	7215
49996	14169
49996	3636
49996	3636
49996	7216
49996	12327
49996	2634
49996	3330
49996	3330
49996	3490
49996	30064
49996	10980
49996	6080
49996	6973
49996	4969
49996	12344
49996	30171
49996	10393
49996	1433
49996	1433
49996	1433
49996	5723
49996	27226
49996	14191
49996	14191
49996	9321
49996	7010
49996	6235
49996	6235
49996	6235
49996	2708
49996	5144
49996	13866
49996	9911
49996	9911
49996	6563
49996	14317
49996	10750
50001	29614
50002	30589
50002	30589
50010	30014
50011	946
50016	21569
50018	11304
50018	10487
50018	15620
50018	20322
50018	20322
50018	20324
50018	17305
50019	15645
50019	11227
50019	780
50022	3720
50024	14357
50033	8735
50033	30594
50034	12842
50037	6206
50037	13900
50037	11037
50037	11230
50037	11231
50043	29783
50044	14459
50048	23758
50051	4912
50053	29557
50061	11180
50063	2288
50064	3502
50065	8270
50066	17949
50067	3502
50071	7434
50080	16408
50080	16408
50082	3690
50088	7146
50092	21334
50092	11931
50092	7215
50092	30600
50092	7161
50092	22412
50095	10461
50095	8435
50100	23824
50100	23824
50102	30601
50103	10106
50107	11180
50108	11132
50108	14313
50115	15568
50116	3841
50118	7577
50119	27785
50119	3630
50119	12657
50120	606
50122	998
50122	14180
50122	8130
50122	3731
50126	30603
50128	12894
50133	2834
50133	2834
50135	7001
50138	13671
50143	1381
50143	7001
50143	17304
50143	17304
50143	17305
50151	30606
50151	4969
50158	1521
50167	29597
50167	28870
50171	146
50178	3409
50181	29566
50181	30346
50181	30611
50181	29813
50181	12658
50183	21146
50184	11170
50189	30144
50193	30613
50198	30102
50200	3409
50201	5368
50202	30616
50203	1214
50203	2712
50204	19583
50208	2278
50211	7900
50215	2278
50217	1643
50225	30618
50232	5207
50233	6801
50236	19091
50237	30620
50240	5922
50241	14710
50242	9652
50246	5990
50249	5072
50252	11207
50252	11002
50253	4430
50258	7962
50259	12848
50265	2017
50267	3485
50267	11533
50268	11180
50269	16123
50271	18341
50273	1737
50273	11193
50273	612
50273	146
50274	3412
50274	17949
50274	5072
50274	19528
50274	29271
50274	29498
50274	3297
50274	4052
50274	6569
50274	6569
50274	12331
50274	19584
50274	19584
50274	7159
50274	7159
50274	7284
50274	24760
50274	14357
50274	10640
50274	4059
50274	6312
50274	10708
50274	22
50275	3493
50280	8280
50285	29173
50291	21991
50294	12894
50298	23431
50301	1375
50307	30626
50308	30627
50310	30212
50311	30629
50313	18150
50314	6246
50315	29193
50318	8120
50318	13867
50319	30630
50319	1012
50320	6919
50320	24913
50320	23212
50320	7718
50320	30631
50320	23735
50320	23217
50320	23218
50320	14161
50320	12303
50320	27336
50320	19122
50320	19122
50320	6065
50320	1211
50320	14622
50320	17291
50320	7732
50320	5036
50320	4719
50320	21283
50320	21283
50320	5037
50320	14302
50320	3630
50320	29662
50320	5259
50320	30632
50320	25190
50320	27790
50320	1737
50320	3487
50320	4052
50320	14625
50320	8720
50320	3640
50320	13890
50320	13892
50320	26690
50320	3469
50320	10224
50320	11199
50320	10784
50320	7159
50320	5823
50320	6301
50320	6080
50320	3662
50320	3417
50320	14180
50320	9967
50320	6084
50320	12342
50320	12342
50320	6085
50320	29532
50320	13209
50320	21164
50320	13671
50320	3498
50320	3849
50320	2662
50320	1427
50320	13901
50320	3698
50320	1433
50320	8827
50320	6092
50320	9775
50320	13950
50320	15034
50320	11766
50320	6312
50320	5990
50320	5055
50320	13866
50320	5936
50320	2043
50320	5372
50320	3073
50320	14781
50320	11634
50320	10708
50320	3745
50320	5149
50320	18171
50320	3751
50320	1517
50320	3477
50320	17582
50320	6106
50320	14317
50320	2307
50320	6107
50320	82
50320	10709
50320	9060
50320	6797
50321	28657
50322	29705
50324	13897
50328	29636
50329	10643
50333	29017
50335	10643
50336	1416
50338	30102
50340	16411
50345	23391
50345	6084
50345	6084
50345	6084
50368	7145
50369	30636
50371	29275
50380	20559
50380	13958
50380	612
50380	612
50380	4179
50380	790
50380	345
50383	11200
50385	2688
50390	29802
50396	21947
50399	16775
50402	550
50402	612
50402	10806
50402	3511
50404	14619
50404	30067
50404	538
50408	11765
50409	27785
50411	19982
50413	8279
50413	1733
50413	11180
50413	425
50413	29730
50413	1750
50413	6084
50413	6084
50413	6084
50413	18184
50413	771
50413	6244
50413	841
50414	1295
50417	15333
50419	7577
50420	7434
50422	6011
50422	30640
50422	6016
50422	30641
50426	82
50440	29482
50440	24108
50440	30082
50440	13916
50446	4061
50449	19940
50450	30645
50450	30645
50451	13699
50452	30646
50454	389
50454	14303
50454	5052
50454	3745
50459	396
50464	1271
50464	23114
50466	30649
50466	8078
50469	386
50472	6283
50472	1452
50476	29566
50477	2691
50479	3698
50479	1652
50483	30651
50489	15504
50489	1306
50489	1312
50489	2688
50494	30652
50495	753
50498	30330
50503	16861
50506	30446
50515	29523
50521	30656
50527	16435
50535	14693
50537	30660
50547	29513
50552	28815
50552	29597
50552	6768
50552	13900
50554	26028
50555	22503
50557	6246
50565	21441
50566	13866
50566	82
50567	14141
50570	7834
50572	9782
50572	13882
50579	5072
50579	7142
50579	28024
50579	5936
50579	13867
50580	30375
50587	29915
50589	29661
50589	29597
50589	4013
50589	14645
50589	15854
50589	7156
50589	11132
50589	26690
50589	7733
50589	26691
50589	3490
50589	6049
50589	30666
50589	6415
50589	753
50589	753
50589	3506
50589	780
50589	790
50589	7773
50589	29262
50589	7774
50589	7774
50589	7774
50589	14195
50589	12263
50589	11992
50589	845
50589	845
50590	6611
50590	792
50590	7824
50591	3760
50597	3745
50600	428
50603	12263
50605	29271
50605	29842
50605	4053
50605	4053
50607	15492
50608	12247
50609	30667
50609	5831
50609	23581
50614	3464
50614	7156
50614	6973
50614	7169
50614	7172
50614	3690
50614	16414
50614	4057
50614	7178
50618	20397
50625	20303
50626	13770
50627	852
50628	7038
50635	5368
50635	14223
50638	30672
50638	11002
50639	24218
50641	29662
50642	29655
50643	13328
50643	2382
50645	1012
50649	30673
50650	11207
50652	22223
50656	524
50661	1530
50662	21309
50664	5364
50666	15504
50666	2691
50666	2691
50666	29234
50667	3662
50667	83
50671	10694
50681	13703
50685	29565
50689	30678
50690	29217
50698	15139
50698	1027
50703	6415
50706	90
50712	3731
50713	30685
50714	30686
50719	29597
50719	3338
50725	4778
50728	8280
50730	1680
50731	29523
50735	23365
50739	4042
50743	1433
50743	3760
50746	4018
50749	22190
50772	11132
50772	14180
50772	5990
50772	1510
50772	845
50773	7010
50775	29595
50776	30696
50776	6415
50777	10694
50784	29513
50785	27662
50787	11156
50787	30699
50787	30699
50787	24957
50791	29271
50792	568
50792	29234
50792	797
50792	4042
50794	1922
50794	25220
50794	30701
50794	14304
50794	533
50794	538
50794	5124
50794	626
50794	14779
50794	4059
50794	13866
50794	3073
50794	13867
50794	3745
50794	8078
50794	11231
50794	7129
50794	7129
50794	790
50795	23039
50802	537
50806	7834
50808	15244
50808	15244
50808	27792
50808	7526
50808	7526
50809	28691
50809	30703
50814	7180
50819	29271
50821	11215
50822	19551
50828	22674
50830	14141
50831	30705
50834	30706
50835	668
50842	29848
50846	388
50846	1375
50849	12894
50849	12658
50849	12658
50849	12658
50850	15416
50853	14320
50855	4942
50857	30708
50861	14963
50872	29323
50874	30295
50874	9049
50874	29193
50874	13913
50874	146
50874	2307
50874	17305
50875	7900
50878	17950
50878	17951
50879	30083
50879	9049
50879	2288
50882	9378
50883	9378
50899	30711
50900	1530
50906	22576
50911	29971
50919	18999
50919	29590
50919	9187
50919	5823
50919	1510
50919	22585
50920	7169
50920	4038
50920	7178
50923	16411
50927	30713
50928	29566
50928	30346
50928	3350
50928	13668
50928	13281
50928	12650
50928	30611
50928	29234
50928	17243
50928	22879
50928	2571
50928	2017
50928	29813
50928	4042
50929	12690
50932	29502
50933	13667
50934	13668
50942	11621
50943	29523
50945	29636
50949	20464
50949	14303
50951	12650
50962	30425
50964	30717
50965	388
50965	388
50965	5427
50966	30718
50968	8036
50969	7255
50969	7255
50971	29536
50977	10265
50978	30678
50978	3177
50980	3508
50985	13958
50989	30720
50990	5364
50991	389
50991	2688
50991	606
50991	6084
50997	533
50997	9486
50997	841
50998	4915
50999	27716
51002	30630
51002	30703
51002	9929
51002	5037
51002	1380
51002	4055
51002	21537
51002	3337
51002	3512
51004	24009
51004	13894
51004	1750
51004	3496
51004	3698
51004	781
51004	2307
51012	5037
51015	1640
51017	12303
51020	29636
51021	28870
51021	3698
51030	98
51036	7577
51037	11037
51038	23218
51038	1381
51041	5757
51045	12658
51046	29403
51053	10079
51057	29802
51062	7172
51062	7172
51065	29391
51067	14298
51068	5775
51070	11041
51070	11041
51079	30727
51085	21947
51091	6542
51091	7147
51091	14169
51091	1381
51091	1530
51096	6809
51097	7156
51098	29523
51101	9093
51105	8708
51105	14710
51106	7209
51108	30186
51110	20134
51133	3548
51134	1422
51137	3971
51139	7834
51145	1400
51146	30731
51147	29674
51153	17631
51154	30733
51157	26863
51158	14161
51165	7869
51166	29722
51167	1433
51167	1433
51167	1433
51170	7159
51171	29188
51171	19392
51173	30737
51185	9420
51198	29523
51199	30740
51201	11247
51201	30742
51201	30744
51205	7834
51212	7845
51213	8765
51218	30601
51222	27887
51223	5072
51226	29489
51226	29489
51227	9929
51227	9929
51227	10224
51227	23798
51227	1374
51227	1374
51227	3512
51229	14908
51229	21309
51230	29802
51239	30746
51242	1125
51256	29523
51257	5757
51265	13649
51269	30748
51269	23489
51269	30749
51278	16775
51278	4034
51278	609
51278	3690
51278	1422
51281	3072
51285	2877
51287	30016
51294	13683
51296	29813
51297	29971
51298	12425
51298	16803
51298	15645
51298	13900
51298	20955
51298	11150
51299	30137
51300	13894
51300	4391
51300	4391
51301	7216
51301	7900
51302	26632
51303	518
51305	7577
51307	30752
51308	29275
51310	30753
51319	21429
51327	29523
51329	27714
51329	8811
51332	30731
51335	7577
51336	28870
51336	606
51338	15691
51339	12376
51339	12376
51340	14803
51345	30756
51345	7512
51345	1693
51345	9049
51345	10224
51345	2688
51345	13529
51345	4803
51345	4803
51345	4803
51345	4438
51349	1368
51351	4018
51358	1643
51359	3469
51359	30759
51359	18626
51359	18626
51359	3338
51359	3766
51367	12690
51369	1400
51369	1644
51375	29482
51376	30404
51377	14252
51379	16185
51379	16185
51379	16185
51381	13882
51381	14303
51381	13948
51381	14180
51381	11207
51381	15620
51381	13912
51381	27706
