"investors"	"companies"
42005	27663
42005	6528
42005	24109
42005	20043
42005	1733
42005	8487
42005	26374
42005	26374
42005	11022
42005	11989
42005	11989
42005	1086
42005	1086
42005	4534
42005	6755
42005	4024
42005	3422
42005	6775
42005	12360
42005	14191
42005	27664
42005	2043
42005	1650
42005	21217
42005	17624
42005	2108
42005	6246
42005	818
42005	1761
42006	705
42007	27665
42007	20806
42007	20806
42007	21421
42007	21421
42007	21421
42007	19699
42007	19699
42007	19699
42007	21423
42007	10054
42007	10054
42007	19700
42007	19700
42007	11288
42007	11288
42009	27617
42011	4064
42011	13298
42011	13298
42011	13298
42012	2365
42013	2321
42015	27670
42015	27671
42015	27672
42015	27673
42015	27674
42015	17695
42015	4735
42015	21148
42015	2711
42015	2711
42016	27675
42018	27676
42019	3448
42020	27677
42020	21903
42021	27680
42021	6528
42022	2480
42022	15630
42022	145
42022	351
42022	18999
42022	12034
42022	27681
42022	27621
42022	27621
42022	1636
42022	1636
42022	27682
42022	27683
42022	11123
42022	27684
42022	27685
42022	27686
42022	27687
42022	2450
42022	2450
42022	18070
42022	16775
42022	3463
42022	3463
42022	3464
42022	3464
42022	3464
42022	3464
42022	27688
42022	27689
42022	27690
42022	396
42022	396
42022	2023
42022	27691
42022	19148
42022	22266
42022	27692
42022	14370
42022	14370
42022	14623
42022	14623
42022	25220
42022	4051
42022	7037
42022	254
42022	9852
42022	9852
42022	11516
42022	11516
42022	11131
42022	3927
42022	27695
42022	8104
42022	27696
42022	538
42022	538
42022	23729
42022	10318
42022	10318
42022	10318
42022	7734
42022	7734
42022	8460
42022	8460
42022	14703
42022	10761
42022	5120
42022	5120
42022	5120
42022	5120
42022	7219
42022	4053
42022	4053
42022	4325
42022	4325
42022	9858
42022	9858
42022	13947
42022	4054
42022	4054
42022	5127
42022	5127
42022	5127
42022	5127
42022	27697
42022	27697
42022	7165
42022	11141
42022	11141
42022	1383
42022	1383
42022	27698
42022	7169
42022	4038
42022	4038
42022	4038
42022	27699
42022	8014
42022	8751
42022	10660
42022	10660
42022	13465
42022	2294
42022	9931
42022	18149
42022	24698
42022	21772
42022	21772
42022	16414
42022	27700
42022	13014
42022	27701
42022	4057
42022	27702
42022	27481
42022	14713
42022	14713
42022	741
42022	13618
42022	13618
42022	13618
42022	14779
42022	27703
42022	12361
42022	12361
42022	5727
42022	5727
42022	8142
42022	12008
42022	3733
42022	8463
42022	768
42022	768
42022	7178
42022	6783
42022	6783
42022	9868
42022	9868
42022	9868
42022	14781
42022	14781
42022	7180
42022	13916
42022	13916
42022	11229
42022	13867
42022	782
42022	27705
42022	4061
42022	2531
42022	22585
42022	2305
42022	2305
42022	13272
42022	13272
42022	2899
42022	2899
42022	2899
42022	2899
42022	2899
42022	27706
42022	13917
42022	13917
42022	13917
42022	16245
42022	20885
42022	20885
42022	8052
42022	8052
42022	14728
42022	12264
42022	3762
42022	3762
42022	1978
42022	1978
42022	1978
42022	1978
42022	3511
42024	2645
42025	27707
42025	23242
42025	12913
42025	7671
42025	16391
42025	22229
42025	5191
42025	5191
42025	5191
42025	25250
42025	7243
42026	19547
42027	22963
42028	5984
42028	5984
42028	17123
42028	6881
42028	13778
42029	5641
42029	4188
42030	27708
42032	12062
42034	4122
42035	27709
42036	14786
42036	14786
42037	9583
42037	9518
42037	8160
42038	11261
42039	5341
42040	27710
42040	27710
42040	23499
42041	11938
42041	11938
42041	4937
42041	4937
42041	4937
42041	11940
42041	11940
42041	5814
42041	265
42041	27711
42042	27712
42042	26985
42042	15809
42042	15809
42042	4102
42042	5817
42042	5817
42042	4106
42042	3416
42042	3416
42042	8831
42042	21126
42042	4148
42042	4148
42043	62
42044	12199
42044	7589
42044	23615
42044	8844
42044	8844
42044	22082
42044	13522
42044	6028
42044	6028
42044	249
42044	27713
42044	10317
42044	10317
42044	18114
42044	1178
42044	10450
42044	10450
42044	4624
42044	6510
42045	13542
42045	3287
42045	3287
42045	27714
42045	8731
42045	10313
42045	10313
42045	4716
42045	27715
42045	249
42045	252
42045	252
42045	256
42045	27716
42045	27716
42045	10450
42045	16125
42045	16125
42045	9861
42045	2707
42045	18027
42046	13884
42047	9187
42047	5690
42047	24805
42047	27717
42047	21789
42047	27718
42047	13884
42047	15893
42047	15893
42047	17238
42047	17238
42047	21790
42047	16216
42047	24811
42047	21831
42047	9459
42047	9459
42047	9459
42047	9459
42047	1968
42047	10760
42047	10760
42047	8078
42048	22741
42048	10245
42048	24764
42048	9001
42048	21639
42048	21639
42048	5772
42048	5772
42049	10245
42049	1103
42049	9001
42052	27728
42052	18600
42052	27729
42052	27730
42052	27731
42052	10196
42053	27728
42054	4663
42055	27732
42058	4807
42058	6217
42058	2214
42058	27733
42060	13195
42061	14872
42062	11261
42062	11261
42062	19571
42063	27734
42064	10351
42065	27735
42065	2748
42065	27736
42065	20320
42065	27737
42066	11631
42067	208
42067	9131
42067	3092
42067	3044
42067	3044
42067	4122
42067	13662
42067	6930
42067	6930
42067	13210
42067	27738
42067	2739
42067	2251
42067	22891
42067	27589
42067	1263
42067	1263
42067	1263
42067	10936
42067	10936
42067	16397
42067	5964
42067	5964
42067	5964
42067	4096
42067	4096
42067	2252
42067	18093
42067	18093
42067	4864
42067	4864
42067	4948
42067	4948
42067	16399
42067	12121
42067	5994
42067	4278
42067	4278
42067	4278
42067	9826
42067	1906
42067	1906
42067	1906
42067	1122
42067	1122
42067	27741
42067	5195
42067	6389
42067	6389
42067	1542
42067	1542
42069	27733
42072	2288
42073	6031
42073	20085
42073	4306
42073	16650
42073	16650
42073	4310
42074	920
42074	920
42074	9760
42075	704
42076	3785
42077	21887
42077	21887
42077	11260
42077	20921
42077	27743
42077	27744
42077	24986
42079	10641
42080	1342
42080	14150
42081	27746
42083	2820
42083	9863
42084	6962
42085	2820
42085	2820
42085	2820
42085	2820
42086	27748
42088	27749
42089	27751
42090	14073
42091	21586
42091	27752
42091	21166
42091	21166
42091	21166
42091	21166
42091	21166
42091	21166
42092	12554
42092	1319
42092	4632
42092	4632
42093	7428
42095	11883
42096	27754
42096	27757
42096	27758
42096	4064
42096	27759
42096	27760
42096	22902
42096	27761
42096	27762
42096	11177
42096	1053
42096	13235
42096	4388
42096	27763
42096	27764
42096	6187
42096	6187
42096	27766
42096	27767
42096	7428
42096	27768
42096	25409
42096	23224
42096	27769
42096	13800
42096	1021
42096	1027
42096	2564
42096	15598
42096	27771
42096	27772
42096	7893
42096	27773
42100	27777
42100	27778
42100	27779
42100	27752
42101	27780
42102	15227
42102	27781
42102	4646
42102	3211
42102	27782
42102	211
42102	211
42102	3212
42102	3212
42102	19550
42102	9107
42102	4457
42102	4250
42102	20864
42102	13366
42102	20735
42102	11008
42102	11873
42102	27783
42102	8782
42102	20168
42102	20168
42102	11934
42102	11934
42102	6437
42102	6437
42102	6288
42102	6288
42102	18623
42102	18623
42102	18623
42102	3081
42102	20739
42102	2867
42102	27784
42102	27785
42102	4823
42102	16811
42102	16811
42102	16811
42102	27786
42102	10213
42102	3101
42102	7727
42102	7727
42102	16741
42102	16741
42102	10312
42102	10312
42102	10312
42102	6062
42102	6062
42102	6062
42102	16064
42102	10216
42102	10216
42102	11975
42102	11875
42102	11673
42102	23472
42102	23989
42102	16742
42102	16742
42102	27477
42102	2878
42102	2878
42102	6176
42102	6176
42102	6176
42102	2452
42102	2452
42102	2452
42102	1108
42102	27787
42102	27787
42102	27788
42102	27789
42102	27789
42102	15434
42102	27790
42102	15322
42102	15892
42102	20746
42102	4091
42102	4388
42102	4830
42102	5111
42102	5111
42102	5111
42102	2240
42102	26374
42102	26374
42102	27791
42102	27791
42102	20748
42102	20748
42102	2577
42102	2577
42102	12679
42102	14471
42102	26377
42102	27792
42102	19923
42102	16973
42102	27793
42102	1949
42102	2880
42102	2880
42102	6146
42102	16215
42102	8746
42102	8746
42102	1086
42102	2882
42102	2882
42102	7035
42102	7035
42102	7035
42102	7035
42102	9457
42102	14179
42102	14179
42102	13895
42102	10227
42102	10227
42102	10638
42102	10638
42102	9859
42102	4045
42102	4833
42102	14385
42102	14385
42102	14385
42102	11281
42102	4025
42102	2885
42102	19489
42102	19489
42102	8822
42102	2057
42102	2057
42102	6307
42102	22192
42102	22192
42102	22192
42102	22192
42102	8267
42102	11711
42102	11711
42102	11711
42102	13164
42102	4649
42102	15220
42102	16825
42102	4339
42102	4339
42102	18761
42102	21859
42102	21859
42102	5073
42102	5073
42102	5073
42102	6773
42102	6773
42102	1645
42102	1645
42102	10690
42102	10690
42102	20375
42102	14744
42102	6311
42102	6311
42102	6311
42102	12957
42102	6555
42102	1727
42102	1727
42102	6234
42102	6234
42102	1482
42102	1482
42102	11817
42102	11817
42102	17023
42102	3337
42102	3337
42102	3337
42102	10108
42102	10108
42102	1223
42102	1497
42102	10760
42102	5206
42102	4664
42102	4664
42102	4664
42102	4664
42102	4664
42102	27795
42102	923
42102	1975
42102	14195
42102	1910
42102	1910
42102	9060
42102	9060
42102	12376
42102	12376
42102	12376
42102	12376
42103	23676
42104	13675
42105	8358
42105	2672
42106	11555
42107	910
42110	3192
42111	10827
42112	27797
42114	7498
42115	14427
42115	5973
42115	15364
42115	3252
42115	229
42115	7876
42115	60
42115	1766
42115	13658
42115	13588
42115	27801
42115	7880
42116	439
42116	439
42117	8725
42118	13625
42119	2368
42119	1778
42119	2376
42119	2381
42119	13364
42120	21279
42120	3379
42120	11599
42120	8713
42120	10757
42120	6775
42120	772
42120	13749
42120	81
42120	16389
42122	1052
42122	2630
42122	2630
42122	2630
42122	342
42122	244
42122	244
42122	20744
42122	20744
42122	5655
42122	4649
42122	11806
42122	1775
42122	8834
42122	8834
42122	9711
42123	27363
42124	27803
42124	12083
42124	12083
42126	27804
42127	10941
42128	1197
42130	27805
42131	14201
42133	27806
42134	2326
42136	20410
42137	16277
42139	17197
42139	17199
42140	21873
42140	21995
42140	22671
42140	2064
42140	2064
42140	8159
42140	8159
42140	7307
42140	2829
42140	2829
42141	27810
42141	27811
42141	13352
42141	14183
42141	22945
42141	22945
42141	22945
42142	4631
42142	5483
42142	5483
42142	24127
42143	10727
42144	15466
42148	2388
42149	3614
42149	3412
42149	3412
42149	3412
42149	3412
42149	27814
42149	3628
42149	3294
42149	3294
42149	7146
42149	7146
42149	7146
42149	7146
42149	7146
42149	3297
42149	3631
42149	3636
42149	3636
42149	3636
42149	8096
42149	25192
42149	5354
42149	5354
42149	5354
42149	5354
42149	5354
42149	14175
42149	19477
42149	19477
42149	2687
42149	12229
42149	14628
42149	14628
42149	14628
42149	8111
42149	7564
42149	7564
42149	3491
42149	3491
42149	3176
42149	3176
42149	3176
42149	3176
42149	3176
42149	27815
42149	23814
42149	23814
42149	24047
42149	24047
42149	5721
42149	5721
42149	14184
42149	18528
42149	6774
42149	6774
42149	6774
42149	14600
42149	16168
42149	16168
42149	14602
42149	18595
42149	10785
42149	10785
42149	12364
42149	8017
42149	8017
42149	8017
42149	3731
42149	3731
42149	3731
42149	22414
42149	3338
42149	23823
42149	23824
42149	23824
42149	2304
42149	23825
42149	3750
42149	7020
42149	7020
42149	3754
42149	3754
42149	3754
42149	17582
42149	17582
42149	1525
42149	1530
42149	1530
42149	1530
42149	1530
42149	1530
42149	13919
42149	13919
42149	12847
42149	12847
42149	843
42149	843
42149	843
42149	6797
42149	6797
42149	6797
42149	85
42149	85
42149	85
42149	85
42149	85
42149	5154
42149	5154
42150	11881
42151	7302
42151	7302
42151	2669
42151	2671
42151	2671
42151	2886
42151	22567
42151	27817
42151	8217
42152	18118
42152	18123
42152	18123
42152	9363
42152	9363
42152	9363
42152	24966
42153	27818
42154	16419
42155	13630
42156	27819
42157	13163
42157	4664
42158	3988
42159	13538
42159	4664
42162	16561
42162	16610
42163	1090
42165	27820
42166	27821
42166	3987
42168	27826
42168	14149
42168	1895
42168	27832
42171	13192
42171	27835
42172	12110
42173	12541
42174	12093
42174	10313
42174	10313
42174	10313
42174	5831
42175	27836
42176	10944
42178	3095
42179	6497
42181	23294
42181	8725
42181	27839
42181	8689
42182	27840
42183	22269
42187	25483
42188	21580
42188	1116
42189	8977
42190	7779
42191	7779
42192	9255
42193	10026
42193	21628
42197	19963
42198	24363
42200	4286
42202	20431
42203	13528
42203	6563
42205	20431
42206	20431
42207	8991
42207	22625
42207	13586
42207	7038
42210	3864
42211	27845
42211	27846
42212	27847
42213	8270
42215	5650
42215	5650
42215	18069
42215	2632
42215	27848
42215	316
42215	2564
42215	22688
42216	15173
42217	27354
42217	26769
42217	27849
42217	27850
42217	27850
42217	11167
42217	8996
42217	8996
42217	10387
42217	10387
42217	8058
42217	26779
42217	1174
42217	17981
42217	27852
42217	9014
42217	11980
42217	27853
42217	18142
42217	10973
42217	23524
42217	1702
42217	1702
42217	15940
42217	11983
42217	11983
42217	11983
42217	17012
42217	18457
42218	27855
42218	27856
42218	23733
42218	27857
42218	27858
42218	27858
42218	14675
42218	27859
42218	27859
42218	27860
42218	27860
42218	16006
42218	8087
42218	8087
42218	27862
42218	27862
42218	11973
42218	27863
42218	27864
42218	27865
42218	27865
42218	6063
42218	6063
42218	4140
42218	27866
42218	3060
42218	24150
42218	14623
42218	14623
42218	4069
42218	4069
42218	4178
42218	4178
42218	27867
42218	10994
42218	10994
42218	71
42218	27868
42218	17983
42218	11137
42218	5125
42218	2362
42218	2362
42218	3666
42218	6019
42218	3333
42218	27871
42218	11557
42218	3690
42218	667
42218	27872
42218	27873
42218	27874
42218	15902
42218	27875
42218	27877
42218	27878
42218	27878
42218	23828
42218	15865
42218	15865
42218	27879
42218	27879
42218	2128
42218	6021
42218	19500
42218	19500
42218	2709
42218	2709
42218	2709
42218	2709
42218	27880
42218	27880
42218	23863
42218	23863
42218	1500
42218	1500
42218	1500
42218	8150
42218	9439
42218	9439
42218	9439
42219	4869
42220	27881
42221	8041
42221	8041
42221	8041
42221	9122
42221	12027
42221	1234
42221	1234
42221	12658
42221	12658
42221	2829
42221	2829
42221	7772
42221	7772
42221	7772
42224	3418
42224	9219
42224	9219
42225	17456
42226	21981
42226	13159
42226	4869
42226	947
42226	947
42226	947
42226	947
42226	9544
42226	9544
42226	9544
42226	9544
42228	27887
42229	27184
42229	27889
42229	27890
42229	27891
42229	996
42229	27892
42229	27893
42229	27047
42229	15246
42229	1344
42229	6863
42229	27897
42229	2547
42229	17735
42229	26286
42229	16691
42229	27904
42229	27905
42229	27906
42229	27908
42229	27909
42230	12207
42232	7779
42233	7477
42234	20510
42234	20510
42235	27912
42236	21188
42238	10916
42238	10916
42238	12589
42238	12589
42238	9267
42238	3187
42239	27914
42240	10980
42240	2709
42245	6603
42246	7969
42247	4274
42247	18665
42248	27916
42249	17811
42249	316
42250	24736
42251	16681
42251	8867
42252	599
42253	27917
42254	27917
42255	7365
42257	27918
42260	19917
42260	27920
42260	15639
42260	23625
42260	11598
42260	27921
42260	27922
42260	23820
42260	18718
42260	14182
42260	12166
42260	16199
42260	25487
42260	27923
42261	15714
42261	6423
42261	6465
42261	6471
42261	565
42261	592
42261	25437
42261	21897
42261	20622
42261	19032
42263	26756
42263	15033
42265	3577
42266	27925
42267	27926
42268	8444
42269	4848
42269	7894
42270	27928
42271	22805
42271	22805
42271	18768
42271	11167
42271	13801
42271	13801
42271	16651
42271	16651
42271	27929
42271	14298
42271	15808
42271	15808
42271	12613
42271	18102
42271	17469
42271	1175
42271	1175
42271	22728
42271	4589
42271	27930
42271	10783
42271	14626
42271	1332
42271	1332
42271	6125
42271	16215
42271	10322
42271	10322
42271	10322
42271	6212
42271	6212
42271	6212
42271	11210
42271	11210
42271	11210
42271	11210
42271	27660
42271	27931
42271	8134
42271	27932
42271	725
42271	8069
42271	12907
42271	11226
42271	2830
42271	2830
42271	2830
42271	2830
42271	5302
42271	9124
42271	9224
42271	7598
42271	13672
42271	13672
42271	13672
42271	13672
42271	13672
42271	21217
42271	16423
42271	20975
42271	6911
42271	6911
42271	15829
42271	15829
42271	15829
42273	668
42273	2711
42273	2711
42273	3760
42273	1531
42274	27933
42275	26659
42275	6801
42276	15721
42276	14280
42276	17729
42277	3490
42278	12634
42278	1301
42278	27645
42278	592
42278	4971
42278	21314
42278	21314
42279	1027
42279	1027
42279	1027
42280	27934
42281	23779
42282	5550
42282	25349
42284	27936
42288	27938
42288	3303
42288	27939
42288	27940
42288	27941
42288	27942
42288	22088
42289	8243
42289	8243
42289	8243
42290	27943
42290	27944
42290	27945
42291	5304
42292	27946
42293	7379
42294	17952
42294	15470
42294	18713
42294	725
42294	27947
42294	27948
42294	24942
42294	1650
42294	18172
42294	6525
42295	12296
42295	12338
42296	6285
42296	14574
42296	9622
42296	2076
42296	5352
42296	18758
42296	8810
42296	8810
42296	273
42296	1483
42296	5599
42296	5599
42296	12958
42296	16673
42296	16673
42296	16673
42297	23675
42298	12652
42299	11889
42299	15328
42299	213
42299	9912
42299	9820
42299	9745
42299	9745
42299	15558
42299	18375
42299	20865
42299	8991
42299	8991
42299	1933
42299	1933
42299	26669
42299	7717
42299	7717
42299	14800
42299	14800
42299	27949
42299	27950
42299	27951
42299	27952
42299	2871
42299	8501
42299	13296
42299	13296
42299	8640
42299	1052
42299	1052
42299	27953
42299	10354
42299	10354
42299	4847
42299	14368
42299	27954
42299	12985
42299	14475
42299	27955
42299	8333
42299	8333
42299	11020
42299	17957
42299	17957
42299	27956
42299	27956
42299	252
42299	252
42299	4249
42299	4249
42299	4249
42299	4249
42299	9855
42299	6577
42299	9049
42299	2091
42299	5269
42299	10003
42299	10003
42299	10003
42299	11980
42299	2824
42299	2824
42299	968
42299	968
42299	968
42299	7494
42299	7494
42299	7494
42299	7494
42299	7494
42299	9122
42299	15219
42299	23907
42299	23907
42299	21184
42299	13101
42299	78
42299	27957
42299	27958
42299	4812
42299	4812
42299	9624
42299	11544
42299	11544
42299	11544
42299	23751
42299	23751
42299	1186
42299	6092
42299	7475
42299	8158
42299	2327
42299	16478
42299	13249
42299	7643
42299	1027
42299	1027
42299	1706
42299	1706
42299	27960
42299	18455
42299	27961
42299	23581
42299	23581
42299	1519
42299	14976
42299	14976
42299	14976
42299	937
42299	9752
42299	9752
42299	9752
42299	9752
42299	5767
42299	5767
42299	11154
42299	5022
42299	2061
42300	27962
42302	4903
42303	7608
42303	10268
42305	7310
42305	24587
42306	4204
42307	998
42307	2284
42307	3785
42307	23825
42307	1774
42308	1177
42308	27963
42308	921
42308	921
42308	921
42309	27964
42310	27965
42312	6871
42312	830
42314	405
42314	1312
42314	7176
42316	18372
42316	24220
42317	16593
42317	1879
42319	27967
42319	18458
42319	18458
42319	27968
42319	16625
42319	16625
42320	23860
42322	27971
