30906	44722
30906	45024
30906	45183
30906	45223
30906	45305
30906	45427
30906	45728
30906	45791
30906	46676
30906	47129
30906	47500
30906	47551
30906	48220
30906	48433
30906	48525
30906	48536
30906	48598
30906	48754
30906	48781
30906	48796
30906	49350
30906	49397
30906	49418
30906	49898
30906	50009
30906	50171
30906	50273
30906	50289
30906	50290
30906	50874
30906	51433
30906	51485
30906	51547
30906	51581
30906	51738
31158	33632
31158	33676
31158	34309
31158	36941
31158	38208
31158	42392
31158	43236
31158	43314
31158	43647
31158	43861
31158	44461
31158	44462
31158	44722
31158	45024
31158	45183
31158	45223
31158	45305
31158	45427
31158	45728
31158	45791
31158	46676
31158	47129
31158	47500
31158	47551
31158	48220
31158	48433
31158	48525
31158	48536
31158	48598
31158	48754
31158	48781
31158	48796
31158	49350
31158	49397
31158	49418
31158	49898
31158	50009
31158	50171
31158	50273
31158	50289
31158	50290
31158	50874
31158	51433
31158	51485
31158	51547
31158	51581
31158	51738
33632	33676
33632	34309
33632	36941
33632	38208
33632	42392
33632	43236
33632	43314
33632	43647
33632	43861
33632	44461
33632	44462
33632	44722
33632	45024
33632	45183
33632	45223
33632	45305
33632	45427
33632	45728
33632	45791
33632	46676
33632	47129
33632	47500
33632	47551
33632	48220
33632	48433
33632	48525
33632	48536
33632	48598
33632	48754
33632	48781
33632	48796
33632	49350
33632	49397
33632	49418
33632	49898
33632	50009
33632	50171
33632	50273
33632	50289
33632	50290
33632	50874
33632	51433
33632	51485
33632	51547
33632	51581
33632	51738
33676	34309
33676	36941
33676	38208
33676	42392
33676	43236
33676	43314
33676	43647
33676	43861
33676	44461
33676	44462
33676	44722
33676	45024
33676	45183
33676	45223
33676	45305
33676	45427
33676	45728
33676	45791
33676	46676
33676	47129
33676	47500
33676	47551
33676	48220
33676	48433
33676	48525
33676	48536
33676	48598
33676	48754
33676	48781
33676	48796
33676	49350
33676	49397
33676	49418
33676	49898
33676	50009
33676	50171
33676	50273
33676	50289
33676	50290
33676	50874
33676	51433
33676	51485
33676	51547
33676	51581
33676	51738
34309	36941
34309	38208
34309	42392
34309	43236
34309	43314
34309	43647
34309	43861
34309	44461
34309	44462
34309	44722
34309	45024
34309	45183
34309	45223
34309	45305
34309	45427
34309	45728
34309	45791
34309	46676
34309	47129
34309	47500
34309	47551
34309	48220
34309	48433
34309	48525
34309	48536
34309	48598
34309	48754
34309	48781
34309	48796
34309	49350
34309	49397
34309	49418
34309	49898
34309	50009
34309	50171
34309	50273
34309	50289
34309	50290
34309	50874
34309	51433
34309	51485
34309	51547
34309	51581
34309	51738
36941	38208
36941	42392
36941	43236
36941	43314
36941	43647
36941	43861
36941	44461
36941	44462
36941	44722
36941	45024
36941	45183
36941	45223
36941	45305
36941	45427
36941	45728
36941	45791
36941	46676
36941	47129
36941	47500
36941	47551
36941	48220
36941	48433
36941	48525
36941	48536
36941	48598
36941	48754
36941	48781
36941	48796
36941	49350
36941	49397
36941	49418
36941	49898
36941	50009
36941	50171
36941	50273
36941	50289
36941	50290
36941	50874
36941	51433
36941	51485
36941	51547
36941	51581
36941	51738
38208	42392
38208	43236
38208	43314
38208	43647
38208	43861
38208	44461
38208	44462
38208	44722
38208	45024
38208	45183
38208	45223
38208	45305
38208	45427
38208	45728
38208	45791
38208	46676
38208	47129
38208	47500
38208	47551
38208	48220
38208	48433
38208	48525
38208	48536
38208	48598
38208	48754
38208	48781
38208	48796
38208	49350
38208	49397
38208	49418
38208	49898
38208	50009
38208	50171
38208	50273
38208	50289
38208	50290
38208	50874
38208	51433
38208	51485
38208	51547
38208	51581
38208	51738
42392	43236
42392	43314
42392	43647
42392	43861
42392	44461
42392	44462
42392	44722
42392	45024
42392	45183
42392	45223
42392	45305
42392	45427
42392	45728
42392	45791
42392	46676
42392	47129
42392	47500
42392	47551
42392	48220
42392	48433
42392	48525
42392	48536
42392	48598
42392	48754
42392	48781
42392	48796
42392	49350
42392	49397
42392	49418
42392	49898
42392	50009
42392	50171
42392	50273
42392	50289
42392	50290
42392	50874
42392	51433
42392	51485
42392	51547
42392	51581
42392	51738
43236	43314
43236	43647
43236	43861
43236	44461
43236	44462
43236	44722
43236	45024
43236	45183
43236	45223
43236	45305
43236	45427
43236	45728
43236	45791
43236	46676
43236	47129
43236	47500
43236	47551
43236	48220
43236	48433
43236	48525
43236	48536
43236	48598
43236	48754
43236	48781
43236	48796
43236	49350
43236	49397
43236	49418
43236	49898
43236	50009
43236	50171
43236	50273
43236	50289
43236	50290
43236	50874
43236	51433
43236	51485
43236	51547
43236	51581
43236	51738
43314	43647
43314	43861
43314	44461
43314	44462
43314	44722
43314	45024
43314	45183
43314	45223
43314	45305
43314	45427
43314	45728
43314	45791
43314	46676
43314	47129
43314	47500
43314	47551
43314	48220
43314	48433
43314	48525
43314	48536
43314	48598
43314	48754
43314	48781
43314	48796
43314	49350
43314	49397
43314	49418
43314	49898
43314	50009
43314	50171
43314	50273
43314	50289
43314	50290
43314	50874
43314	51433
43314	51485
43314	51547
43314	51581
43314	51738
43647	43861
43647	44461
43647	44462
43647	44722
43647	45024
43647	45183
43647	45223
43647	45305
43647	45427
43647	45728
43647	45791
43647	46676
43647	47129
43647	47500
43647	47551
43647	48220
43647	48433
43647	48525
43647	48536
43647	48598
43647	48754
43647	48781
43647	48796
43647	49350
43647	49397
43647	49418
43647	49898
43647	50009
43647	50171
43647	50273
43647	50289
43647	50290
43647	50874
43647	51433
43647	51485
43647	51547
43647	51581
43647	51738
43861	44461
43861	44462
43861	44722
43861	45024
43861	45183
43861	45223
43861	45305
43861	45427
43861	45728
43861	45791
43861	46676
43861	47129
43861	47500
43861	47551
43861	48220
43861	48433
43861	48525
43861	48536
43861	48598
43861	48754
43861	48781
43861	48796
43861	49350
43861	49397
43861	49418
43861	49898
43861	50009
43861	50171
43861	50273
43861	50289
43861	50290
43861	50874
43861	51433
43861	51485
43861	51547
43861	51581
43861	51738
44461	44462
44461	44722
44461	45024
44461	45183
44461	45223
44461	45305
44461	45427
44461	45728
44461	45791
44461	46676
44461	47129
44461	47500
44461	47551
44461	48220
44461	48433
44461	48525
44461	48536
44461	48598
44461	48754
44461	48781
44461	48796
44461	49350
44461	49397
44461	49418
44461	49898
44461	50009
44461	50171
44461	50273
44461	50289
44461	50290
44461	50874
44461	51433
44461	51485
44461	51547
44461	51581
44461	51738
44462	44722
44462	45024
44462	45183
44462	45223
44462	45305
44462	45427
44462	45728
44462	45791
44462	46676
44462	47129
44462	47500
44462	47551
44462	48220
44462	48433
44462	48525
44462	48536
44462	48598
44462	48754
44462	48781
44462	48796
44462	49350
44462	49397
44462	49418
44462	49898
44462	50009
44462	50171
44462	50273
44462	50289
44462	50290
44462	50874
44462	51433
44462	51485
44462	51547
44462	51581
44462	51738
44722	45024
44722	45183
44722	45223
44722	45305
44722	45427
44722	45728
44722	45791
44722	46676
44722	47129
44722	47500
44722	47551
44722	48220
44722	48433
44722	48525
44722	48536
44722	48598
44722	48754
44722	48781
44722	48796
44722	49350
44722	49397
44722	49418
44722	49898
44722	50009
44722	50171
44722	50273
44722	50289
44722	50290
44722	50874
44722	51433
44722	51485
44722	51547
44722	51581
44722	51738
45024	45183
45024	45223
45024	45305
45024	45427
45024	45728
45024	45791
45024	46676
45024	47129
45024	47500
45024	47551
45024	48220
45024	48433
45024	48525
45024	48536
45024	48598
45024	48754
45024	48781
45024	48796
45024	49350
45024	49397
45024	49418
45024	49898
45024	50009
45024	50171
45024	50273
45024	50289
45024	50290
45024	50874
45024	51433
45024	51485
45024	51547
45024	51581
45024	51738
45183	45223
45183	45305
45183	45427
45183	45728
45183	45791
45183	46676
45183	47129
45183	47500
45183	47551
45183	48220
45183	48433
45183	48525
45183	48536
45183	48598
45183	48754
45183	48781
45183	48796
45183	49350
45183	49397
45183	49418
45183	49898
45183	50009
45183	50171
45183	50273
45183	50289
45183	50290
45183	50874
45183	51433
45183	51485
45183	51547
45183	51581
45183	51738
45223	45305
45223	45427
45223	45728
45223	45791
45223	46676
45223	47129
45223	47500
45223	47551
45223	48220
45223	48433
45223	48525
45223	48536
45223	48598
45223	48754
45223	48781
45223	48796
45223	49350
45223	49397
45223	49418
45223	49898
45223	50009
45223	50171
45223	50273
45223	50289
45223	50290
45223	50874
45223	51433
45223	51485
45223	51547
45223	51581
45223	51738
45305	45427
45305	45728
45305	45791
45305	46676
45305	47129
45305	47500
45305	47551
45305	48220
45305	48433
45305	48525
45305	48536
45305	48598
45305	48754
45305	48781
45305	48796
45305	49350
45305	49397
45305	49418
45305	49898
45305	50009
45305	50171
45305	50273
45305	50289
45305	50290
45305	50874
45305	51433
45305	51485
45305	51547
45305	51581
45305	51738
45427	45728
45427	45791
45427	46676
45427	47129
45427	47500
45427	47551
45427	48220
45427	48433
45427	48525
45427	48536
45427	48598
45427	48754
45427	48781
45427	48796
45427	49350
45427	49397
45427	49418
45427	49898
45427	50009
45427	50171
45427	50273
45427	50289
45427	50290
45427	50874
45427	51433
45427	51485
45427	51547
45427	51581
45427	51738
45728	45791
45728	46676
45728	47129
45728	47500
45728	47551
45728	48220
45728	48433
45728	48525
45728	48536
45728	48598
45728	48754
45728	48781
45728	48796
45728	49350
45728	49397
45728	49418
45728	49898
45728	50009
45728	50171
45728	50273
45728	50289
45728	50290
45728	50874
45728	51433
45728	51485
45728	51547
45728	51581
45728	51738
45791	46676
45791	47129
45791	47500
45791	47551
45791	48220
45791	48433
45791	48525
45791	48536
45791	48598
45791	48754
45791	48781
45791	48796
45791	49350
45791	49397
45791	49418
45791	49898
45791	50009
45791	50171
45791	50273
45791	50289
45791	50290
45791	50874
45791	51433
45791	51485
45791	51547
45791	51581
45791	51738
46676	47129
46676	47500
46676	47551
46676	48220
46676	48433
46676	48525
46676	48536
46676	48598
46676	48754
46676	48781
46676	48796
46676	49350
46676	49397
46676	49418
46676	49898
46676	50009
46676	50171
46676	50273
46676	50289
46676	50290
46676	50874
46676	51433
46676	51485
46676	51547
46676	51581
46676	51738
47129	47500
47129	47551
47129	48220
47129	48433
47129	48525
47129	48536
47129	48598
47129	48754
47129	48781
47129	48796
47129	49350
47129	49397
47129	49418
47129	49898
47129	50009
47129	50171
47129	50273
47129	50289
47129	50290
47129	50874
47129	51433
47129	51485
47129	51547
47129	51581
47129	51738
47500	47551
47500	48220
47500	48433
47500	48525
47500	48536
47500	48598
47500	48754
47500	48781
47500	48796
47500	49350
47500	49397
47500	49418
47500	49898
47500	50009
47500	50171
47500	50273
47500	50289
47500	50290
47500	50874
47500	51433
47500	51485
47500	51547
47500	51581
47500	51738
47551	48220
47551	48433
47551	48525
47551	48536
47551	48598
47551	48754
47551	48781
47551	48796
47551	49350
47551	49397
47551	49418
47551	49898
47551	50009
47551	50171
47551	50273
47551	50289
47551	50290
47551	50874
47551	51433
47551	51485
47551	51547
47551	51581
47551	51738
48220	48433
48220	48525
48220	48536
48220	48598
48220	48754
48220	48781
48220	48796
48220	49350
48220	49397
48220	49418
48220	49898
48220	50009
48220	50171
48220	50273
48220	50289
48220	50290
48220	50874
48220	51433
48220	51485
48220	51547
48220	51581
48220	51738
48433	48525
48433	48536
48433	48598
48433	48754
48433	48781
48433	48796
48433	49350
48433	49397
48433	49418
48433	49898
48433	50009
48433	50171
48433	50273
48433	50289
48433	50290
48433	50874
48433	51433
48433	51485
48433	51547
48433	51581
48433	51738
48525	48536
48525	48598
48525	48754
48525	48781
48525	48796
48525	49350
48525	49397
48525	49418
48525	49898
48525	50009
48525	50171
48525	50273
48525	50289
48525	50290
48525	50874
48525	51433
48525	51485
48525	51547
48525	51581
48525	51738
48536	48598
48536	48754
48536	48781
48536	48796
48536	49350
48536	49397
48536	49418
48536	49898
48536	50009
48536	50171
48536	50273
48536	50289
48536	50290
48536	50874
48536	51433
48536	51485
48536	51547
48536	51581
48536	51738
48598	48754
48598	48781
48598	48796
48598	49350
48598	49397
48598	49418
48598	49898
48598	50009
48598	50171
48598	50273
48598	50289
48598	50290
48598	50874
48598	51433
48598	51485
48598	51547
48598	51581
48598	51738
48754	48781
48754	48796
48754	49350
48754	49397
48754	49418
48754	49898
48754	50009
48754	50171
48754	50273
48754	50289
48754	50290
48754	50874
48754	51433
48754	51485
48754	51547
48754	51581
48754	51738
48781	48796
48781	49350
48781	49397
48781	49418
48781	49898
48781	50009
48781	50171
48781	50273
48781	50289
48781	50290
48781	50874
48781	51433
48781	51485
48781	51547
48781	51581
48781	51738
48796	49350
48796	49397
48796	49418
48796	49898
48796	50009
48796	50171
48796	50273
48796	50289
48796	50290
48796	50874
48796	51433
48796	51485
48796	51547
48796	51581
48796	51738
49350	49397
49350	49418
49350	49898
49350	50009
49350	50171
49350	50273
49350	50289
49350	50290
49350	50874
49350	51433
49350	51485
49350	51547
49350	51581
49350	51738
49397	49418
49397	49898
49397	50009
49397	50171
49397	50273
49397	50289
49397	50290
49397	50874
49397	51433
49397	51485
49397	51547
49397	51581
49397	51738
49418	49898
49418	50009
49418	50171
49418	50273
49418	50289
49418	50290
49418	50874
49418	51433
49418	51485
49418	51547
49418	51581
49418	51738
49898	50009
49898	50171
49898	50273
49898	50289
49898	50290
49898	50874
49898	51433
49898	51485
49898	51547
49898	51581
49898	51738
50009	50171
50009	50273
50009	50289
50009	50290
50009	50874
50009	51433
50009	51485
50009	51547
50009	51581
50009	51738
50171	50273
50171	50289
50171	50290
50171	50874
50171	51433
50171	51485
50171	51547
50171	51581
50171	51738
50273	50289
50273	50290
50273	50874
50273	51433
50273	51485
50273	51547
50273	51581
50273	51738
50289	50290
50289	50874
50289	51433
50289	51485
50289	51547
50289	51581
50289	51738
50290	50874
50290	51433
50290	51485
50290	51547
50290	51581
50290	51738
50874	51433
50874	51485
50874	51547
50874	51581
50874	51738
51433	51485
51433	51547
51433	51581
51433	51738
51485	51547
51485	51581
51485	51738
51547	51581
51547	51738
51581	51738
30869	37444
30869	40769
30869	41495
30869	43023
37444	40769
37444	41495
37444	43023
40769	41495
40769	43023
41495	43023
30870	32089
30870	34138
30870	36328
30870	40530
30870	51095
32089	34138
32089	36328
32089	40530
32089	51095
34138	36328
34138	40530
34138	51095
36328	40530
36328	51095
40530	51095
30871	41700
30872	42067
30872	42692
30872	42916
42067	42692
42067	42916
42692	42916
30872	31665
30872	36361
31665	36361
30872	39103
30872	36619
30872	40468
30872	32830
30872	39815
30872	49765
32830	39815
32830	49765
39815	49765
30872	36094
30872	36941
30872	45643
30872	45860
30872	46955
30872	49330
30872	49525
36094	36941
36094	45643
36094	45860
36094	46955
36094	49330
36094	49525
36941	45643
36941	45860
36941	46955
36941	49330
36941	49525
45643	45860
45643	46955
45643	49330
45643	49525
45860	46955
45860	49330
45860	49525
46955	49330
46955	49525
49330	49525
30872	36006
30872	31259
30872	31362
31259	31362
30872	39103
30872	45402
39103	45402
30872	34145
30872	37281
30872	41458
34145	37281
34145	41458
37281	41458
30872	30873
30872	41064
30873	41064
30872	31231
30872	31362
30872	34880
30872	36006
30872	38939
30872	40485
31231	31362
31231	34880
31231	36006
31231	38939
31231	40485
31362	34880
31362	36006
31362	38939
31362	40485
34880	36006
34880	38939
34880	40485
36006	38939
36006	40485
38939	40485
30872	39103
30872	31962
30872	45865
31962	45865
30872	38565
30872	42493
30872	31798
30872	32514
30872	36094
30872	42365
32514	36094
32514	42365
36094	42365
30872	35839
30872	42365
30872	51897
35839	42365
35839	51897
42365	51897
30872	31076
30872	34012
30872	35830
30872	45791
31076	34012
31076	35830
31076	45791
34012	35830
34012	45791
35830	45791
30874	39567
30875	40545
30876	30913
30876	42120
30913	42120
30877	36659
30877	36874
30877	41451
36659	36874
36659	41451
36874	41451
30877	31036
30877	37143
30877	37651
30877	39128
30877	41451
30877	51906
31036	37143
31036	37651
31036	39128
31036	41451
31036	51906
37143	37651
37143	39128
37143	41451
37143	51906
37651	39128
37651	41451
37651	51906
39128	41451
39128	51906
41451	51906
30877	31036
30877	36983
30877	37143
31036	36983
31036	37143
36983	37143
30878	31744
30878	35591
30878	36327
30878	36403
30878	36532
30878	36725
30878	42444
30878	42889
31744	35591
31744	36327
31744	36403
31744	36532
31744	36725
31744	42444
31744	42889
35591	36327
35591	36403
35591	36532
35591	36725
35591	42444
35591	42889
36327	36403
36327	36532
36327	36725
36327	42444
36327	42889
36403	36532
36403	36725
36403	42444
36403	42889
36532	36725
36532	42444
36532	42889
36725	42444
36725	42889
42444	42889
30880	35000
30880	37138
30880	50057
35000	37138
35000	50057
37138	50057
30881	40636
30881	45553
40636	45553
30881	40636
30881	45553
40636	45553
30882	38061
30882	38600
38061	38600
30882	36403
30882	42067
36403	42067
30882	34782
30882	35084
30882	35168
34782	35084
34782	35168
35084	35168
30882	34769
30882	36926
30882	38049
30882	45894
30882	51816
34769	36926
34769	38049
34769	45894
34769	51816
36926	38049
36926	45894
36926	51816
38049	45894
38049	51816
45894	51816
30882	35435
30882	41027
30882	42102
